8.510969298245614482e+03
8.510532163742689590e+03
8.511184210526314928e+03
8.510416666666666060e+03
8.510131578947368325e+03
8.509774853801169229e+03
8.510233918128655205e+03
8.510729532163742988e+03
8.510162280701753843e+03
8.509793859649122169e+03
8.509793859649122169e+03
8.510520467836257012e+03
8.513763157894736651e+03
8.514381578947368325e+03
8.515657894736841627e+03
8.515989766081871494e+03
8.515187134502923072e+03
8.515165204678361988e+03
8.514912280701753843e+03
8.515622807017543892e+03
8.516302631578946603e+03
8.516777777777777374e+03
8.517039473684209952e+03
8.517434210526314928e+03
8.517507309941520361e+03
8.517366959064327602e+03
8.517016081871344795e+03
8.517814327485381000e+03
8.517907894736841627e+03
8.517571637426901361e+03
8.517571637426901361e+03
8.515909356725145699e+03
8.515904970760233482e+03
8.516304093567250675e+03
8.516593567251462446e+03
8.517273391812865157e+03
8.517194444444445253e+03
8.516763157894736651e+03
8.517391812865496831e+03
8.516473684210526699e+03
8.518735380116959277e+03
8.519766081871344795e+03
8.522555555555554747e+03
8.523785087719297735e+03
8.526263157894736651e+03
8.528340643274854301e+03
8.531716374269006337e+03
8.534226608187134843e+03
8.537789473684209952e+03
8.537789473684209952e+03
8.540138888888888687e+03
8.545124269005847964e+03
8.546776315789473301e+03
8.549549707602338458e+03
8.547928362573098639e+03
8.551539473684209952e+03
8.553682748538010856e+03
8.557096491228070590e+03
8.559074561403509506e+03
8.561994152046783711e+03
8.566181286549706783e+03
8.570035087719297735e+03
8.572552631578946603e+03
8.576184210526314928e+03
8.577821637426901361e+03
8.579652046783625337e+03
8.580445906432749325e+03
8.583615497076023530e+03
8.586578947368421723e+03
8.588706140350877831e+03
8.591711988304094120e+03
8.593501461988304072e+03
8.592826023391813578e+03
8.594885964912280542e+03
8.596616959064327602e+03
8.600105263157895024e+03
8.602342105263158373e+03
8.605210526315790048e+03
8.607665204678361988e+03
8.609333333333333940e+03
8.612374269005847964e+03
8.615429824561402711e+03
8.618684210526314928e+03
8.620627192982456108e+03
8.622815789473685072e+03
8.626271929824561084e+03
8.628944444444445253e+03
8.629399122807017193e+03
8.630972222222222626e+03
8.634036549707601807e+03
8.635748538011695928e+03
8.638719298245614482e+03
8.640470760233918554e+03
8.643048245614034386e+03
8.645343567251462446e+03
8.648013157894736651e+03
8.649238304093567422e+03
8.651378654970760181e+03
8.654049707602338458e+03
8.656270467836257012e+03
8.658334795321638012e+03
8.661394736842104976e+03
8.662100877192982807e+03
8.664457602339181904e+03
8.667789473684209952e+03
8.667789473684209952e+03
8.672267543859648868e+03
8.673182748538010856e+03
8.675657894736841627e+03
8.678769005847952940e+03
8.681859649122807241e+03
8.682400584795321265e+03
8.685611111111111313e+03
8.688520467836257012e+03
8.691501461988304072e+03
8.693964912280702265e+03
8.695845029239766518e+03
8.697403508771929410e+03
8.700403508771929410e+03
8.702266081871344795e+03
8.704054093567250675e+03
8.706771929824561084e+03
8.710671052631578277e+03
8.712514619883040723e+03
8.714165204678361988e+03
8.716621345029239819e+03
8.718684210526314928e+03
8.719776315789473301e+03
8.722559941520466964e+03
8.723942982456141181e+03
8.725583333333333940e+03
8.727967836257310410e+03
8.730361111111111313e+03
8.731019005847952940e+03
8.731747076023391855e+03
8.733489766081871494e+03
8.735830409356725795e+03
8.737235380116959277e+03
8.739589181286550229e+03
8.741730994152047060e+03
8.744065789473685072e+03
8.745862573099415386e+03
8.747823099415205434e+03
8.749627192982456108e+03
8.751454678362573759e+03
8.752502923976608145e+03
8.753948830409357470e+03
8.756175438596490494e+03
8.757903508771929410e+03
8.761637426900584614e+03
8.763130116959064253e+03
8.764808479532162892e+03
8.765859649122807241e+03
8.767308479532162892e+03
8.768995614035087783e+03
8.770932748538010856e+03
8.771869883040935747e+03
8.773554093567250675e+03
8.776831871345029867e+03
8.778986842105263349e+03
8.780219298245614482e+03
8.782688596491228964e+03
8.785317251461989144e+03
8.785317251461989144e+03
8.791445906432749325e+03
8.795390350877192759e+03
8.797397660818713121e+03
8.799745614035087783e+03
8.801011695906432578e+03
8.803423976608186422e+03
8.804836257309942084e+03
8.807576023391813578e+03
8.808605263157895024e+03
8.811519005847952940e+03
8.813210526315790048e+03
8.814479532163742988e+03
8.816567251461989144e+03
8.818625730994152036e+03
8.820510233918128506e+03
8.822274853801169229e+03
8.823902046783625337e+03
8.825149122807017193e+03
8.827040935672514024e+03
8.828346491228070590e+03
8.830710526315790048e+03
8.831206140350877831e+03
8.831983918128655205e+03
8.834945906432749325e+03
8.836388888888888687e+03
8.839283625730993663e+03
8.840046783625730313e+03
8.841764619883040723e+03
8.843350877192982807e+03
8.844040935672514024e+03
