8.537440259740260444e+03
8.537436363636363239e+03
8.537068831168831821e+03
8.538185714285713402e+03
8.536892207792207046e+03
8.536840259740260080e+03
8.536697402597403197e+03
8.537180519480520161e+03
8.537287012987013441e+03
8.537241558441557572e+03
8.537109090909090810e+03
8.537476623376624048e+03
8.536799999999999272e+03
8.537559740259739556e+03
8.538054545454546314e+03
8.538635064935064293e+03
8.538585714285714857e+03
8.538796103896103887e+03
8.539655844155844534e+03
8.539655844155844534e+03
8.539299999999999272e+03
8.539210389610389029e+03
8.539694805194805667e+03
8.540541558441558664e+03
8.540215584415584090e+03
8.539422077922077733e+03
8.540007792207792590e+03
8.539666233766234654e+03
8.539757142857142753e+03
8.539263636363635669e+03
8.538764935064935344e+03
8.539424675324675263e+03
8.538883116883116600e+03
8.538211688311688704e+03
8.538318181818181984e+03
8.538080519480519797e+03
8.538051948051948784e+03
8.538203896103896113e+03
8.538219480519481294e+03
8.538471428571428987e+03
8.540594805194805303e+03
8.541914285714285143e+03
8.544397402597402106e+03
8.547587012987012713e+03
8.550514285714285506e+03
8.554254545454545223e+03
8.556862337662338177e+03
8.560311688311689068e+03
8.565702597402598258e+03
8.569646753246754088e+03
8.573254545454545223e+03
8.577231168831169271e+03
8.581105194805195424e+03
8.583818181818181984e+03
8.588127272727273521e+03
8.597606493506493280e+03
8.597606493506493280e+03
8.601953246753246276e+03
8.606375324675324009e+03
8.610755844155844898e+03
8.613718181818181620e+03
8.616876623376623684e+03
8.619949350649350890e+03
8.623523376623375952e+03
8.626319480519479839e+03
8.629881818181818744e+03
8.632603896103895750e+03
8.636388311688311660e+03
8.638859740259740647e+03
8.642533766233766073e+03
8.645145454545454413e+03
8.648032467532468218e+03
8.651055844155844170e+03
8.654567532467532146e+03
8.658785714285713766e+03
8.661325974025974574e+03
8.665692207792208137e+03
8.667906493506494371e+03
8.669923376623377408e+03
8.671623376623376316e+03
8.674706493506493644e+03
8.678394805194804576e+03
8.680679220779220486e+03
8.682842857142857611e+03
8.686519480519480567e+03
8.688641558441559027e+03
8.690168831168830366e+03
8.691574025974026881e+03
8.693327272727272430e+03
8.695601298701298219e+03
8.698040259740258989e+03
8.700023376623375952e+03
8.703118181818181256e+03
8.705598701298700689e+03
8.707877922077921539e+03
8.710651948051947329e+03
8.712835064935065020e+03
8.716192207792208137e+03
8.718662337662337450e+03
8.720916883116882673e+03
8.723919480519480203e+03
8.726440259740260444e+03
8.729529870129870687e+03
8.730257142857142753e+03
8.732731168831169271e+03
8.734835064935065020e+03
8.737459740259741011e+03
8.739423376623377408e+03
8.741994805194804940e+03
8.742901298701299311e+03
8.744259740259740283e+03
8.746625974025973846e+03
8.747750649350649837e+03
8.749870129870130768e+03
8.752809090909091537e+03
8.756003896103895386e+03
8.758254545454545223e+03
8.760577922077922267e+03
8.762605194805195424e+03
8.766949350649350890e+03
8.770561038961039230e+03
8.772670129870130040e+03
8.775850649350650201e+03
8.777236363636364331e+03
8.778412987012987287e+03
8.780140259740259353e+03
8.780922077922077733e+03
8.783820779220779514e+03
8.787649350649349799e+03
8.789144155844156558e+03
8.791442857142857974e+03
8.793897402597402106e+03
8.795446753246753360e+03
8.797390909090909190e+03
8.798506493506492916e+03
8.800897402597402106e+03
8.804580519480519797e+03
8.807346753246752996e+03
8.808818181818181984e+03
8.810651948051947329e+03
8.811905194805194697e+03
8.812746753246752633e+03
8.815037662337661459e+03
8.815737662337662186e+03
8.818615584415583726e+03
8.820963636363636397e+03
8.824032467532468218e+03
8.826477922077921903e+03
8.826446753246753360e+03
8.827949350649350890e+03
8.829198701298701053e+03
8.830006493506492916e+03
8.832153246753247004e+03
8.833797402597401742e+03
8.835681818181818016e+03
8.839897402597402106e+03
8.842159740259739920e+03
8.843993506493507084e+03
8.845772727272727934e+03
8.846150649350649473e+03
8.847828571428572104e+03
8.847987012987012349e+03
8.849190909090908463e+03
8.850748051948052307e+03
8.848936363636363239e+03
8.851799999999999272e+03
8.854149350649349799e+03
8.854654545454544859e+03
8.856314285714286598e+03
8.857661038961039594e+03
8.859724675324674536e+03
8.861598701298700689e+03
8.862163636363637124e+03
8.863416883116882673e+03
8.864932467532467854e+03
8.866307792207791863e+03
8.867779220779220850e+03
8.868823376623377044e+03
8.871079220779220122e+03
8.872324675324674899e+03
8.873446753246753360e+03
8.874772727272727934e+03
8.876212987012986559e+03
8.878957142857143481e+03
8.880512987012987651e+03
8.882893506493506720e+03
8.885366233766233563e+03
8.886458441558441336e+03
8.887487012987012349e+03
8.890611688311688340e+03
8.892812987012986923e+03
8.894515584415585181e+03
8.896207792207791499e+03
8.897772727272727934e+03
8.898576623376622592e+03
8.901289610389610971e+03
8.903801298701298947e+03
8.905801298701298947e+03
8.905801298701298947e+03
8.908601298701298219e+03
8.909851948051948057e+03
