8.538755591054312390e+03
8.538738019169328254e+03
8.539052715654952408e+03
8.538242811501597316e+03
8.538861022364217206e+03
8.539452076677316654e+03
8.539204472843450276e+03
8.538838658146964008e+03
8.539138977635782794e+03
8.539172523961660772e+03
8.539712460063898106e+03
8.539587859424920680e+03
8.539230031948882242e+03
8.538645367412140331e+03
8.539091054313099448e+03
8.539515974440893842e+03
8.539560702875400239e+03
8.539364217252395974e+03
8.539674121405751066e+03
8.539674121405751066e+03
8.540182108626198897e+03
8.540174121405751066e+03
8.540896166134185478e+03
8.541678913738018309e+03
8.540746006389776085e+03
8.540971246006389265e+03
8.541009584664536305e+03
8.541095846645366692e+03
8.541506389776357537e+03
8.540132587859425257e+03
8.539474440894568033e+03
8.539258785942491158e+03
8.539539936102235515e+03
8.539498402555909706e+03
8.539460063897764485e+03
8.538484025559106158e+03
8.537674121405751066e+03
8.537757188498402684e+03
8.538199680511181214e+03
8.538583067092651618e+03
8.540017571884984136e+03
8.541218849840255643e+03
8.543822683706070165e+03
8.546012779552715074e+03
8.548733226837061011e+03
8.549984025559106158e+03
8.552608626198083584e+03
8.555321086261981691e+03
8.558153354632588162e+03
8.561487220447284926e+03
8.563900958466454540e+03
8.565916932907348382e+03
8.568698083067092739e+03
8.570963258785943253e+03
8.574217252396165350e+03
8.580123003194888952e+03
8.580123003194888952e+03
8.584680511182108603e+03
8.587284345047923125e+03
8.590774760383386820e+03
8.593714057507986581e+03
8.596768370607029283e+03
8.598027156549520441e+03
8.600408945686900552e+03
8.602800319488818786e+03
8.605477635782746802e+03
8.608511182108626599e+03
8.611143769968051856e+03
8.613736421725239779e+03
8.616011182108626599e+03
8.617287539936101894e+03
8.620594249201278217e+03
8.622501597444090294e+03
8.624495207667730938e+03
8.627036741214056747e+03
8.629469648562300790e+03
8.630894568690095184e+03
8.633384984025558879e+03
8.635150159744409393e+03
8.637731629392970717e+03
8.639806709265176323e+03
8.642423322683705919e+03
8.644992012779552169e+03
8.646001597444090294e+03
8.647694888178913970e+03
8.650498402555909706e+03
8.651207667731629044e+03
8.654193290734823677e+03
8.655646964856230625e+03
8.656797124600638199e+03
8.657769968051117758e+03
8.660046325878594871e+03
8.663723642172524706e+03
8.665964856230031728e+03
8.667226837060703474e+03
8.669087859424920680e+03
8.670591054313099448e+03
8.673493610223642463e+03
8.676062300319488713e+03
8.677640575079873088e+03
8.680207667731629044e+03
8.682833865814696765e+03
8.684685303514377665e+03
8.687271565495208051e+03
8.689809904153355092e+03
8.692214057507986581e+03
8.693650159744409393e+03
8.694662939297124467e+03
8.696926517571884688e+03
8.698196485623002445e+03
8.698725239616613180e+03
8.700768370607029283e+03
8.703084664536741911e+03
8.704479233226837096e+03
8.707354632587859669e+03
8.709372204472843805e+03
8.710648562300319099e+03
8.713301916932907261e+03
8.715992012779552169e+03
8.719603833865814522e+03
8.721870607028753511e+03
8.725188498402556434e+03
8.727956869009583897e+03
8.729908945686900552e+03
8.730605431309904816e+03
8.732883386581470404e+03
8.734517571884984136e+03
8.736867412140574743e+03
8.738025559105431967e+03
8.739848242811502132e+03
8.741694888178913970e+03
8.744193290734823677e+03
8.746201277955271507e+03
8.748372204472843805e+03
8.748982428115015864e+03
8.750332268370606471e+03
8.752739616613418548e+03
8.755752396166133622e+03
8.756603833865814522e+03
8.758119808306708364e+03
8.759140575079873088e+03
8.760910543130990845e+03
8.762308306709264798e+03
8.763367412140574743e+03
8.765530351437699210e+03
8.766888178913737647e+03
8.769474440894568033e+03
8.772618210862619890e+03
8.772151757188497868e+03
8.772557507987219651e+03
8.772955271565495423e+03
8.773853035143769375e+03
8.775688498402556434e+03
8.777480830670927389e+03
8.778693290734823677e+03
8.781523961661341673e+03
8.783337060702875533e+03
8.785340255591054301e+03
8.786359424920126912e+03
8.788135782747604026e+03
8.788220447284345937e+03
8.788460063897764485e+03
8.789327476038339228e+03
8.790520766773162904e+03
8.787730031948882242e+03
8.789429712460063456e+03
8.791151757188497868e+03
8.792785942492013419e+03
8.794009584664536305e+03
8.796244408945687610e+03
8.797194888178913970e+03
8.798319488817891397e+03
8.799506389776357537e+03
8.799931309904153750e+03
8.801460063897764485e+03
8.802774760383386820e+03
8.804253993610223915e+03
8.805886581469649173e+03
8.806448881789137886e+03
8.807065495207667482e+03
8.808520766773162904e+03
8.810060702875400239e+03
8.811536741214056747e+03
8.812670926517572298e+03
8.814555910543131176e+03
8.816375399361022573e+03
8.818166134185303235e+03
8.819592651757187923e+03
8.821573482428115312e+03
8.823365814696486268e+03
8.824376996805111048e+03
8.825640575079873088e+03
8.827351437699680901e+03
8.828982428115015864e+03
8.829544728434504577e+03
8.831605431309904816e+03
8.833162939297124467e+03
8.835872204472843805e+03
8.835872204472843805e+03
8.837563897763579007e+03
8.838576677316294081e+03
8.839974440894568033e+03
8.840955271565495423e+03
8.842383386581470404e+03
8.844400958466454540e+03
8.845230031948882242e+03
8.846354632587859669e+03
8.847226837060703474e+03
8.848068690095846250e+03
8.848068690095846250e+03
8.849076677316294081e+03
8.852835463258785239e+03
8.854418530351436857e+03
8.856126198083067720e+03
8.857635782747604026e+03
8.859567092651757775e+03
8.860236421725239779e+03
8.860811501597443566e+03
8.863452076677316654e+03
8.864603833865814522e+03
8.865741214057508842e+03
8.867081469648563143e+03
8.867428115015974981e+03
8.868327476038339228e+03
8.869752396166133622e+03
8.871616613418529596e+03
8.872241214057508842e+03
8.873204472843450276e+03
8.873455271565495423e+03
8.874638977635782794e+03
8.876618210862619890e+03
8.877204472843450276e+03
8.878293929712459430e+03
8.879228434504791949e+03
8.881287539936101894e+03
8.882629392971246489e+03
8.884640575079873088e+03
8.885573482428115312e+03
8.886653354632588162e+03
8.889547923322683346e+03
8.891313099041533860e+03
8.892707667731629044e+03
8.894730031948882242e+03
8.896710862619807813e+03
8.898054313099040883e+03
8.900000000000000000e+03
8.902183706070287371e+03
8.902658146964855405e+03
8.904151757188497868e+03
8.905282747603834650e+03
8.906883386581470404e+03
8.909068690095846250e+03
8.910463258785943253e+03
8.912717252396165350e+03
8.913736421725239779e+03
8.915613418530350827e+03
8.915888178913737647e+03
8.916562300319488713e+03
8.916688498402556434e+03
8.917690095846644908e+03
8.919314696485622335e+03
8.920630990415334963e+03
8.921477635782746802e+03
8.922522364217253198e+03
8.923642172523961563e+03
8.925677316293929835e+03
8.927095846645366692e+03
8.927944089456868824e+03
8.928822683706070165e+03
8.928426517571884688e+03
8.928207667731629044e+03
8.929099041533545460e+03
8.929354632587859669e+03
8.930846645367411838e+03
8.930573482428115312e+03
8.932752396166133622e+03
8.934095846645366692e+03
8.936268370607029283e+03
8.937669329073482004e+03
8.939110223642172059e+03
8.940793929712459430e+03
8.941274760383386820e+03
8.942059105431309945e+03
8.942031948881789504e+03
8.943637380191692500e+03
8.944087859424920680e+03
8.945939297124599761e+03
8.946953674121405129e+03
8.948345047923323364e+03
8.949380191693291636e+03
8.950865814696486268e+03
8.951311501597443566e+03
8.952103833865814522e+03
8.953068690095846250e+03
8.955517571884984136e+03
8.956046325878594871e+03
8.957408945686900552e+03
8.957142172523961563e+03
8.958063897763579007e+03
8.959867412140574743e+03
8.961019169329072611e+03
8.961902555910543015e+03
8.962859424920126912e+03
8.963591054313099448e+03
8.963817891373801103e+03
8.963937699680511287e+03
8.964214057507986581e+03
8.964373801916932280e+03
8.964557507987219651e+03
8.963905750798721783e+03
8.964035143769968272e+03
8.962715654952076875e+03
8.962231629392970717e+03
8.961592651757187923e+03
8.960233226837061011e+03
8.958369009584665037e+03
8.957837060702875533e+03
8.955987220447284926e+03
8.955161341853035992e+03
8.953386581469649173e+03
8.951819488817891397e+03
8.950876996805111048e+03
8.949242811501597316e+03
8.948509584664536305e+03
8.946736421725239779e+03
8.943619808306708364e+03
8.943619808306708364e+03
8.943313099041533860e+03
8.943905750798721783e+03
8.942223642172524706e+03
8.939750798722045147e+03
8.939396166134185478e+03
8.937725239616613180e+03
8.936931309904153750e+03
